"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-18 06:01:00",119048,-1240.942,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.86,13.34,50.4
"2024-11-18 06:02:00",119049,-1006.064,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.84,13.34,50.42
"2024-11-18 06:03:00",119050,-873.3794,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.83,13.34,50.45
"2024-11-18 06:04:00",119051,-787.8162,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.81,13.34,50.46
"2024-11-18 06:05:00",119052,-728.4818,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.81,13.34,50.51
"2024-11-18 06:06:00",119053,-676.7982,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.81,13.34,50.52
"2024-11-18 06:07:00",119054,-611.6152,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.81,13.34,50.53
"2024-11-18 06:08:00",119055,-496.3299,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.82,13.35,50.57
"2024-11-18 06:09:00",119056,-426.0998,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.84,13.34,50.58
"2024-11-18 06:10:00",119057,-367.6259,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.84,13.34,50.58
"2024-11-18 06:11:00",119058,-323.9103,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.86,13.34,50.58
"2024-11-18 06:12:00",119059,-267.3355,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.86,13.34,50.58
"2024-11-18 06:13:00",119060,-204.2397,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.89,13.34,50.58
"2024-11-18 06:14:00",119061,-179.2962,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.89,13.34,50.57
"2024-11-18 06:15:00",119062,-181.6959,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.89,13.34,50.55
"2024-11-18 06:16:00",119063,-157.8661,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.89,13.34,50.55
"2024-11-18 06:17:00",119064,-124.0342,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.89,13.34,50.52
"2024-11-18 06:18:00",119065,-122.1888,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.89,13.34,50.52
"2024-11-18 06:19:00",119066,-103.8793,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.91,13.34,50.52
"2024-11-18 06:20:00",119067,-73.72217,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.91,13.34,50.52
