"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-03-15 09:01:00",87621,-174.3021,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.15,13.37,54.59
"2025-03-15 09:02:00",87622,-212.6661,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.19,13.39,54.54
"2025-03-15 09:03:00",87623,-235.8973,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.24,13.39,54.49
"2025-03-15 09:04:00",87624,-248.3375,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.29,13.39,54.45
"2025-03-15 09:05:00",87625,-253.2089,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.33,13.39,54.41
"2025-03-15 09:06:00",87626,-240.7166,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.39,13.39,54.37
"2025-03-15 09:07:00",87627,-221.7966,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.44,13.39,54.37
"2025-03-15 09:08:00",87628,-248.4549,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.51,13.39,54.37
"2025-03-15 09:09:00",87629,-267.9428,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.57,13.39,54.35
"2025-03-15 09:10:00",87630,-271.4922,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.65,13.39,54.3
"2025-03-15 09:11:00",87631,-268.4522,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.69,13.39,54.24
"2025-03-15 09:12:00",87632,-311.0167,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.71,13.4,54.17
"2025-03-15 09:13:00",87633,-299.9459,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.75,13.4,54.11
"2025-03-15 09:14:00",87634,-313.4202,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.77,13.4,54.1
"2025-03-15 09:15:00",87635,-271.8016,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.8,13.4,54.1
"2025-03-15 09:16:00",87636,-223.7981,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.84,13.39,54.1
"2025-03-15 09:17:00",87637,-166.5803,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.89,13.39,54.09
"2025-03-15 09:18:00",87638,-114.9515,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.95,13.39,54.06
"2025-03-15 09:19:00",87639,-101.8049,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.02,13.39,54.06
"2025-03-15 09:20:00",87640,-102.2406,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.09,13.39,54.04
