"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-01-15 20:01:00",3322,-392.9248,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.34,13.5,54.23
"2025-01-15 20:02:00",3323,-375.8959,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.33,13.52,54.23
"2025-01-15 20:03:00",3324,-373.3456,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.31,13.5,54.23
"2025-01-15 20:04:00",3325,-372.4524,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.5,54.23
"2025-01-15 20:05:00",3326,-378.6668,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.5,54.23
"2025-01-15 20:06:00",3327,-374.5024,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.49,54.25
"2025-01-15 20:07:00",3328,-370.4886,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,16.27,13.5,54.27
"2025-01-15 20:08:00",3329,-376.1705,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.27,13.5,54.29
"2025-01-15 20:09:00",3330,-397.8888,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.24,13.5,54.3
"2025-01-15 20:10:00",3331,-395.9002,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.24,13.5,54.3
"2025-01-15 20:11:00",3332,-393.8095,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.24,13.49,54.3
"2025-01-15 20:12:00",3333,-396.9906,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.25,13.52,54.3
"2025-01-15 20:13:00",3334,-381.7332,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.27,13.52,54.3
"2025-01-15 20:14:00",3335,-330.6587,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.27,13.52,54.3
"2025-01-15 20:15:00",3336,-269.3075,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.52,54.3
"2025-01-15 20:16:00",3337,-254.8348,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.52,54.3
"2025-01-15 20:17:00",3338,-259.2794,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.52,54.3
"2025-01-15 20:18:00",3339,-266.2473,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.52,54.25
"2025-01-15 20:19:00",3340,-258.8603,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.52,54.23
"2025-01-15 20:20:00",3341,-258.0427,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.29,13.52,54.23
