"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-02-24 22:01:00",61041,-414.4121,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.484,13.71,57.57
"2025-02-24 22:02:00",61042,-415.8867,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.457,13.73,57.61
"2025-02-24 22:03:00",61043,-399.6012,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.436,13.73,57.63
"2025-02-24 22:04:00",61044,-409.2841,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.421,13.73,57.63
"2025-02-24 22:05:00",61045,-410.9225,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.393,13.73,57.64
"2025-02-24 22:06:00",61046,-406.1032,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.377,13.73,57.67
"2025-02-24 22:07:00",61047,-396.1555,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.351,13.73,57.7
"2025-02-24 22:08:00",61048,-391.59,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.333,13.73,57.7
"2025-02-24 22:09:00",61049,-387.407,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.312,13.73,57.7
"2025-02-24 22:10:00",61050,-382.8583,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.288,13.73,57.7
"2025-02-24 22:11:00",61051,-384.1382,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.266,13.73,57.7
"2025-02-24 22:12:00",61052,-374.6276,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.245,13.73,57.7
"2025-02-24 22:13:00",61053,-373.5969,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.224,13.73,57.7
"2025-02-24 22:14:00",61054,-379.8911,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.2,13.73,57.7
"2025-02-24 22:15:00",61055,-383.8446,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.175,13.73,57.7
"2025-02-24 22:16:00",61056,-366.5826,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.159,13.73,57.7
"2025-02-24 22:17:00",61057,-367.6356,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.14,13.73,57.7
"2025-02-24 22:18:00",61058,-377.8707,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.125,13.73,57.72
"2025-02-24 22:19:00",61059,-361.7322,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.111,13.73,57.73
"2025-02-24 22:20:00",61060,-367.0468,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,7.094,13.73,57.73
