"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-21 15:01:00",123908,-333.4547,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.93,13.24,51.36
"2024-11-21 15:02:00",123909,-334.7348,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.9,13.23,51.4
"2024-11-21 15:03:00",123910,-362.2354,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.89,13.23,51.47
"2024-11-21 15:04:00",123911,-362.499,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.87,13.23,51.5
"2024-11-21 15:05:00",123912,-346.5623,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.86,13.23,51.51
"2024-11-21 15:06:00",123913,-341.0008,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.84,13.23,51.51
"2024-11-21 15:07:00",123914,-340.7266,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.81,13.23,51.48
"2024-11-21 15:08:00",123915,-333.8635,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.79,13.23,51.51
"2024-11-21 15:09:00",123916,-329.48,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.78,13.23,51.53
"2024-11-21 15:10:00",123917,-354.1407,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.77,13.23,51.56
"2024-11-21 15:11:00",123918,-365.2689,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.74,13.23,51.51
"2024-11-21 15:12:00",123919,-357.7336,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.72,13.23,51.54
"2024-11-21 15:13:00",123920,-342.4208,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.71,13.23,51.58
"2024-11-21 15:14:00",123921,-349.8594,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.68,13.23,51.58
"2024-11-21 15:15:00",123922,-347.525,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.66,13.23,51.58
"2024-11-21 15:16:00",123923,-345.2338,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.64,13.23,51.58
"2024-11-21 15:17:00",123924,-344.6798,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.59,13.24,51.58
"2024-11-21 15:18:00",123925,-350.4349,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.55,13.26,51.59
"2024-11-21 15:19:00",123926,-359.5192,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.53,13.26,51.65
"2024-11-21 15:20:00",123927,-362.6334,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,24.49,13.25,51.7
