"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-20 07:01:00",121988,-330.0657,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.42,13.4,51.1
"2024-11-20 07:02:00",121989,-352.5342,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.48,13.41,51.06
"2024-11-20 07:03:00",121990,-351.1999,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.55,13.41,51.05
"2024-11-20 07:04:00",121991,-333.6759,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.6,13.41,50.99
"2024-11-20 07:05:00",121992,-332.8635,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.67,13.41,50.96
"2024-11-20 07:06:00",121993,-344.496,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.74,13.41,50.92
"2024-11-20 07:07:00",121994,-337.3562,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.81,13.41,50.87
"2024-11-20 07:08:00",121995,-336.7159,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.87,13.41,50.83
"2024-11-20 07:09:00",121996,-335.7044,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.93,13.41,50.78
"2024-11-20 07:10:00",121997,-351.598,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,16.99,13.41,50.73
"2024-11-20 07:11:00",121998,-352.6203,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.06,13.41,50.69
"2024-11-20 07:12:00",121999,-366.717,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.12,13.41,50.65
"2024-11-20 07:13:00",122000,-382.7828,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.18,13.41,50.6
"2024-11-20 07:14:00",122001,-367.594,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.24,13.41,50.56
"2024-11-20 07:15:00",122002,-362.9614,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,17.31,13.41,50.51
"2024-11-20 07:16:00",122003,-371.4444,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.37,13.41,50.46
"2024-11-20 07:17:00",122004,-382.1478,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,17.43,13.41,50.43
"2024-11-20 07:18:00",122005,-400.1789,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.51,13.41,50.39
"2024-11-20 07:19:00",122006,-414.6696,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.58,13.41,50.33
"2024-11-20 07:20:00",122007,-417.5734,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.64,13.41,50.28
