"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-03-03 15:01:00",70701,-262.0368,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.49,13.44,55.68
"2025-03-03 15:02:00",70702,-261.1493,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.47,13.46,55.65
"2025-03-03 15:03:00",70703,-257.3678,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.45,13.46,55.65
"2025-03-03 15:04:00",70704,-250.4556,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.45,13.46,55.67
"2025-03-03 15:05:00",70705,-244.1836,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.45,13.46,55.68
"2025-03-03 15:06:00",70706,-252.1877,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.45,13.46,55.68
"2025-03-03 15:07:00",70707,-246.2061,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.45,13.46,55.67
"2025-03-03 15:08:00",70708,-259.8314,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.43,13.46,55.64
"2025-03-03 15:09:00",70709,-256.2059,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.4,13.46,55.61
"2025-03-03 15:10:00",70710,-236.9165,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.38,13.46,55.61
"2025-03-03 15:11:00",70711,-238.2989,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.35,13.46,55.6
"2025-03-03 15:12:00",70712,-245.324,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.32,13.46,55.59
"2025-03-03 15:13:00",70713,-256.4748,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.29,13.46,55.65
"2025-03-03 15:14:00",70714,-249.6649,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.29,13.46,55.7
"2025-03-03 15:15:00",70715,-232.6132,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.27,13.46,55.72
"2025-03-03 15:16:00",70716,-241.3381,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.24,13.46,55.71
"2025-03-03 15:17:00",70717,-249.0678,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.24,13.46,55.73
"2025-03-03 15:18:00",70718,-252.5104,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.24,13.46,55.78
"2025-03-03 15:19:00",70719,-260.8372,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.22,13.46,55.78
"2025-03-03 15:20:00",70720,-267.475,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.21,13.46,55.75
