"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-06 07:01:00",101828,-136.1383,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.45,13.34,47.73
"2024-11-06 07:02:00",101829,-130.3242,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.53,13.35,47.67
"2024-11-06 07:03:00",101830,-129.2991,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.62,13.35,47.6
"2024-11-06 07:04:00",101831,-138.4099,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.71,13.35,47.52
"2024-11-06 07:05:00",101832,-154.0042,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,18.79,13.34,47.45
"2024-11-06 07:06:00",101833,-161.5987,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,18.86,13.35,47.39
"2024-11-06 07:07:00",101834,-156.1958,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,18.93,13.35,47.32
"2024-11-06 07:08:00",101835,-142.401,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.01,13.34,47.26
"2024-11-06 07:09:00",101836,-136.2994,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.08,13.32,47.19
"2024-11-06 07:10:00",101837,-144.1311,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,19.16,13.32,47.15
"2024-11-06 07:11:00",101838,-146.7934,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.23,13.32,47.07
"2024-11-06 07:12:00",101839,-143.9201,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.3,13.32,47.01
"2024-11-06 07:13:00",101840,-139.928,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.37,13.32,46.95
"2024-11-06 07:14:00",101841,-140.9228,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.45,13.32,46.9
"2024-11-06 07:15:00",101842,-152.8382,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.52,13.32,46.85
"2024-11-06 07:16:00",101843,-167.5832,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.6,13.32,46.79
"2024-11-06 07:17:00",101844,-165.1783,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.68,13.32,46.74
"2024-11-06 07:18:00",101845,-176.3083,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,19.75,13.32,46.7
"2024-11-06 07:19:00",101846,-174.5866,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,19.83,13.32,46.65
"2024-11-06 07:20:00",101847,-176.3348,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,19.91,13.32,46.6
