"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-03-01 15:01:00",67821,-155.4005,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.27,13.46,56.85
"2025-03-01 15:02:00",67822,-141.1583,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.24,13.49,56.92
"2025-03-01 15:03:00",67823,-131.6922,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.22,13.49,56.99
"2025-03-01 15:04:00",67824,-144.7799,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.19,13.49,56.99
"2025-03-01 15:05:00",67825,-148.7502,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.15,13.49,57.04
"2025-03-01 15:06:00",67826,-144.3776,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.11,13.49,57.06
"2025-03-01 15:07:00",67827,-134.8787,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.07,13.49,57.13
"2025-03-01 15:08:00",67828,-154.6283,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.05,13.49,57.22
"2025-03-01 15:09:00",67829,-164.6039,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.05,13.49,57.33
"2025-03-01 15:10:00",67830,-155.2242,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.05,13.49,57.4
"2025-03-01 15:11:00",67831,-160.6688,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.07,13.49,57.4
"2025-03-01 15:12:00",67832,-168.8563,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.1,13.49,57.4
"2025-03-01 15:13:00",67833,-152.7684,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.13,13.49,57.38
"2025-03-01 15:14:00",67834,-136.7395,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.14,13.49,57.3
"2025-03-01 15:15:00",67835,-106.4345,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.15,13.48,57.22
"2025-03-01 15:16:00",67836,-106.1927,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.18,13.49,57.18
"2025-03-01 15:17:00",67837,-111.7764,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.18,13.49,57.1
"2025-03-01 15:18:00",67838,-127.8007,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.16,13.49,57.02
"2025-03-01 15:19:00",67839,-109.6251,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.14,13.49,56.96
"2025-03-01 15:20:00",67840,-116.2146,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,20.11,13.49,56.91
