"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-02-03 05:01:00",29781,-190.4092,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.55,55.54
"2025-02-03 05:02:00",29782,-194.0736,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.57,55.57
"2025-02-03 05:03:00",29783,-189.2577,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.57,55.57
"2025-02-03 05:04:00",29784,-194.0467,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.57,55.58
"2025-02-03 05:05:00",29785,-188.0739,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.57,55.6
"2025-02-03 05:06:00",29786,-172.3239,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.57,55.6
"2025-02-03 05:07:00",29787,-164.5431,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.22,13.57,55.6
"2025-02-03 05:08:00",29788,-179.416,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.21,13.57,55.6
"2025-02-03 05:09:00",29789,-189.0532,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.57,55.6
"2025-02-03 05:10:00",29790,-181.7298,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.57,55.6
"2025-02-03 05:11:00",29791,-174.3956,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.58,55.63
"2025-02-03 05:12:00",29792,-170.9894,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.57,55.64
"2025-02-03 05:13:00",29793,-165.0489,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.58,55.64
"2025-02-03 05:14:00",29794,-164.0857,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.58,55.64
"2025-02-03 05:15:00",29795,-172.7383,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.58,55.63
"2025-02-03 05:16:00",29796,-176.7524,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.2,13.57,55.63
"2025-02-03 05:17:00",29797,-175.1597,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.19,13.57,55.63
"2025-02-03 05:18:00",29798,-176.295,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.18,13.57,55.64
"2025-02-03 05:19:00",29799,-179.4859,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.18,13.57,55.64
"2025-02-03 05:20:00",29800,-172.4638,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.17,13.57,55.64
