"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2025-01-13_GMX.cr1","59979","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2025-02-06 17:01:00",34821,67.47134,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.81,13.51,56.18
"2025-02-06 17:02:00",34822,95.65121,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.85,13.54,56.14
"2025-02-06 17:03:00",34823,280.023,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.87,13.55,56.08
"2025-02-06 17:04:00",34824,502.7661,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.9,13.55,56.05
"2025-02-06 17:05:00",34825,100.3541,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.91,13.55,55.99
"2025-02-06 17:06:00",34826,-499.4999,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.9,13.55,55.9
"2025-02-06 17:07:00",34827,-908.6273,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.83,13.54,55.79
"2025-02-06 17:08:00",34828,-636.8048,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.74,13.54,55.72
"2025-02-06 17:09:00",34829,44.80691,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.63,13.54,55.71
"2025-02-06 17:10:00",34830,734.7429,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.53,13.54,55.76
"2025-02-06 17:11:00",34831,744.4878,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.43,13.54,55.85
"2025-02-06 17:12:00",34832,-258.7146,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.35,13.54,55.98
"2025-02-06 17:13:00",34833,-1397.721,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.28,13.54,56.09
"2025-02-06 17:14:00",34834,-3613.844,2,0,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.21,13.54,56.19
"2025-02-06 17:15:00",34835,-3015.042,2,0,7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.15,13.54,56.3
"2025-02-06 17:16:00",34836,-2242.242,1,0,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.09,13.54,56.37
"2025-02-06 17:17:00",34837,-900.2384,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,11.03,13.54,56.45
"2025-02-06 17:18:00",34838,-262.0507,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,10.96,13.54,56.51
"2025-02-06 17:19:00",34839,30.16005,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,10.9,13.54,56.58
"2025-02-06 17:20:00",34840,75.77947,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,10.84,13.54,56.64
