"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-12 17:01:00",111068,-131.4529,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.36,13.19,50.31
"2024-11-12 17:02:00",111069,-135.0787,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.34,13.19,50.31
"2024-11-12 17:03:00",111070,-120.6994,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.33,13.19,50.31
"2024-11-12 17:04:00",111071,-131.2754,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.32,13.19,50.31
"2024-11-12 17:05:00",111072,-129.2635,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.29,13.19,50.3
"2024-11-12 17:06:00",111073,-126.3909,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.28,13.19,50.27
"2024-11-12 17:07:00",111074,-129.554,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.26,13.19,50.27
"2024-11-12 17:08:00",111075,-136.0147,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.23,13.19,50.24
"2024-11-12 17:09:00",111076,-135.3369,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.22,13.19,50.24
"2024-11-12 17:10:00",111077,-136.004,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,22.21,13.19,50.24
"2024-11-12 17:11:00",111078,-132.1469,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.19,13.19,50.24
"2024-11-12 17:12:00",111079,-135.1056,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.18,13.19,50.24
"2024-11-12 17:13:00",111080,-138.4624,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.17,13.19,50.21
"2024-11-12 17:14:00",111081,-130.6944,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.16,13.19,50.19
"2024-11-12 17:15:00",111082,-134.6484,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.14,13.19,50.17
"2024-11-12 17:16:00",111083,-128.8224,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.14,13.19,50.18
"2024-11-12 17:17:00",111084,-139.6352,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.13,13.19,50.17
"2024-11-12 17:18:00",111085,-150.8729,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.11,13.19,50.14
"2024-11-12 17:19:00",111086,-139.8342,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.11,13.19,50.12
"2024-11-12 17:20:00",111087,-131.9963,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,22.11,13.19,50.11
