"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-16 23:01:00",117188,-242.1931,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,17.4,13.29,50.65
"2024-11-16 23:02:00",117189,-231.5507,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.37,13.29,50.65
"2024-11-16 23:03:00",117190,-227.4885,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,17.36,13.29,50.67
"2024-11-16 23:04:00",117191,-221.6561,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.35,13.29,50.69
"2024-11-16 23:05:00",117192,-215.5547,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.34,13.29,50.71
"2024-11-16 23:06:00",117193,-221.9628,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.32,13.29,50.72
"2024-11-16 23:07:00",117194,-232.347,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.31,13.29,50.71
"2024-11-16 23:08:00",117195,-227.6499,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.29,13.29,50.71
"2024-11-16 23:09:00",117196,-232.8258,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.27,13.29,50.72
"2024-11-16 23:10:00",117197,-230.9212,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,17.25,13.29,50.72
"2024-11-16 23:11:00",117198,-234.7843,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.22,13.29,50.72
"2024-11-16 23:12:00",117199,-241.6658,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.21,13.29,50.72
"2024-11-16 23:13:00",117200,-238.8519,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.18,13.29,50.72
"2024-11-16 23:14:00",117201,-236.8235,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.16,13.29,50.75
"2024-11-16 23:15:00",117202,-236.9042,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.14,13.29,50.78
"2024-11-16 23:16:00",117203,-241.499,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.12,13.29,50.79
"2024-11-16 23:17:00",117204,-249.6342,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.11,13.29,50.79
"2024-11-16 23:18:00",117205,-248.7948,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.11,13.29,50.81
"2024-11-16 23:19:00",117206,-239.1962,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,17.09,13.29,50.82
"2024-11-16 23:20:00",117207,-234.0741,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,17.09,13.29,50.85
