"TOA5","94083","CR1000","94083","CR1000.Std.32.05","CPU:CS110_1769_2024-07-30_GMX.cr1","47192","EF_60sec"
"TIMESTAMP","RECORD","E_field_Avg","status","Error_Count","E_status_Tot(1)","E_status_Tot(2)","E_status_Tot(3)","E_status_Tot(4)","E_status_Tot(5)","E_status_Tot(6)","E_status_Tot(7)","E_status_Tot(8)","E_status_Tot(9)","E_status_Tot(10)","E_status_Tot(11)","E_status_Tot(12)","E_status_Tot(13)","E_status_Tot(14)","E_status_Tot(15)","E_status_Tot(16)","leakage_cur_Avg","panel_temp_Avg","battery_volt_Avg","internal_RH_Avg"
"TS","RN","volts/m","","","","","","","","","","","","","","","","","","","nA","DegC","","%"
"","","Avg","Smp","Smp","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Tot","Avg","Avg","Avg","Avg"
"2024-11-05 20:01:00",101168,-119.5804,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.4,13.22,48.29
"2024-11-05 20:02:00",101169,-127.0902,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.4,13.22,48.29
"2024-11-05 20:03:00",101170,-130.9688,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.37,13.22,48.29
"2024-11-05 20:04:00",101171,-134.4386,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.37,13.22,48.29
"2024-11-05 20:05:00",101172,-126.8374,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.34,13.22,48.29
"2024-11-05 20:06:00",101173,-130.2695,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,21.34,13.22,48.28
"2024-11-05 20:07:00",101174,-129.0591,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,21.33,13.22,48.28
"2024-11-05 20:08:00",101175,-122.4638,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,21.31,13.22,48.29
"2024-11-05 20:09:00",101176,-113.1735,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.29,13.22,48.29
"2024-11-05 20:10:00",101177,-125.6055,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,21.28,13.22,48.29
"2024-11-05 20:11:00",101178,-142.4432,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,21.26,13.22,48.29
"2024-11-05 20:12:00",101179,-120.1399,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,21.25,13.22,48.29
"2024-11-05 20:13:00",101180,-92.18813,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.23,13.22,48.29
"2024-11-05 20:14:00",101181,-99.34822,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.22,13.22,48.29
"2024-11-05 20:15:00",101182,-83.71007,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.21,13.22,48.29
"2024-11-05 20:16:00",101183,-83.94139,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.18,13.22,48.3
"2024-11-05 20:17:00",101184,-87.68013,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.18,13.22,48.32
"2024-11-05 20:18:00",101185,-88.84748,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.15,13.22,48.32
"2024-11-05 20:19:00",101186,-85.44226,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.12,13.22,48.34
"2024-11-05 20:20:00",101187,-106.3469,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,21.12,13.22,48.35
